Will divide up work for input table of size = 1801
Will divide up work for input table of size = 1801
Will divide up work for input table of size = 1801
Will divide up work for input table of size = 1801
Will divide up work for input table of size = 1801
Will divide up work for input table of size = 1801
Went parallel: rank 2 of 6 doing work 300 with residual 1
660.00000000000000, 0.00000000000000
660.10000000000002, 0.00000000000000
660.20000000000005, 0.00000000000000
660.29999999999995, 0.00000000000000
660.39999999999998, 0.00000000000000
660.50000000000000, 0.00000000000000
660.60000000000002, 0.00000000000000
660.70000000000005, 0.00000000000000
660.79999999999995, 0.00000000000000
660.89999999999998, 0.00000000000000
661.00000000000000, 0.00000000000000
661.10000000000002, 0.00000000000000
661.20000000000005, 0.00000000000000
661.29999999999995, 0.00000000000000
661.39999999999998, 0.00000000000000
661.50000000000000, 0.00000000000000
661.60000000000002, 0.00000000000000
661.70000000000005, 0.00000000000000
661.79999999999995, 0.00000000000000
661.89999999999998, 0.00000000000000
662.00000000000000, 0.00000000000000
662.10000000000002, 0.00000000000000
662.20000000000005, 0.00000000000000
662.29999999999995, 0.00000000000000
662.39999999999998, 0.00000000000000
662.50000000000000, 0.00000000000000
662.60000000000002, 0.00000000000000
662.70000000000005, 0.00000000000000
662.79999999999995, 0.00000000000000
662.89999999999998, 0.00000000000000
Went parallel: rank 3 of 6 doing work 300 with residual 1
990.00000000000000, 0.00000000000000
990.10000000000002, 0.00000000000000
663.00000000000000, 0.00000000000000
663.10000000000002, 0.00000000000000
663.20000000000005, 0.00000000000000
663.29999999999995, 0.00000000000000
663.39999999999998, 0.00000000000000
663.50000000000000, 0.00000000000000
663.60000000000002, 0.00000000000000
663.70000000000005, 0.00000000000000
663.79999999999995, 0.00000000000000
Went parallel: rank 1 of 6 doing work 300 with residual 1
990.20000000000005, 0.00000000000000
990.29999999999995, 0.00000000000000
990.39999999999998, 0.00000000000000
990.50000000000000, 0.00000000000000
990.60000000000002, 0.00000000000000
663.89999999999998, 0.00000000000000
664.00000000000000, 0.00000000000000
664.10000000000002, 0.00000000000000
664.20000000000005, 0.00000000000000
664.29999999999995, 0.00000000000000
664.39999999999998, 0.00000000000000
990.70000000000005, 0.00000000000000
990.79999999999995, 0.00000000000000
990.89999999999998, 0.00000000000000
991.00000000000000, 0.00000000000000
991.10000000000002, 0.00000000000000
330.00000000000000, 0.20333334000000
330.10000000000002, 0.20304286380000
330.19999999999999, 0.20275238760000
330.30000000000001, 0.20246191140000
330.39999999999998, 0.20217143520000
330.50000000000000, 0.20188095900000
330.60000000000002, 0.20159048280000
664.50000000000000, 0.00000000000000
664.60000000000002, 0.00000000000000
664.70000000000005, 0.00000000000000
664.79999999999995, 0.00000000000000
664.89999999999998, 0.00000000000000
665.00000000000000, 0.00000000000000
665.10000000000002, 0.00000000000000
665.20000000000005, 0.00000000000000
665.29999999999995, 0.00000000000000
Went parallel: rank 4 of 6 doing work 300 with residual 1
1320.00000000000000, 0.00000000000000
1320.09999999999991, 0.00000000000000
1320.20000000000005, 0.00000000000000
330.69999999999999, 0.20130000660000
330.80000000000001, 0.20100953040000
991.20000000000005, 0.00000000000000
991.29999999999995, 0.00000000000000
991.39999999999998, 0.00000000000000
Went parallel: rank 5 of 6 doing work 300 with residual 1
1650.00000000000000, -0.29047620000000
1650.09999999999991, -0.29047620000000
1650.20000000000005, -0.29047620000000
1650.29999999999995, -0.29047620000000
1650.40000000000009, -0.29047620000000
1650.50000000000000, -0.29047620000000
1650.59999999999991, -0.29047620000000
330.89999999999998, 0.20071905420000
331.00000000000000, 0.20042857800000
665.39999999999998, 0.00000000000000
665.50000000000000, 0.00000000000000
665.60000000000002, 0.00000000000000
665.70000000000005, 0.00000000000000
665.79999999999995, 0.00000000000000
1320.29999999999995, 0.00000000000000
1320.40000000000009, 0.00000000000000
1320.50000000000000, 0.00000000000000
1320.59999999999991, 0.00000000000000
1320.70000000000005, 0.00000000000000
1320.79999999999995, 0.00000000000000
1320.90000000000009, 0.00000000000000
1321.00000000000000, 0.00000000000000
1321.09999999999991, 0.00000000000000
1321.20000000000005, 0.00000000000000
1321.29999999999995, 0.00000000000000
331.10000000000002, 0.20013810180000
991.50000000000000, 0.00000000000000
991.60000000000002, 0.00000000000000
991.70000000000005, 0.00000000000000
991.79999999999995, 0.00000000000000
1650.70000000000005, -0.29047620000000
1650.79999999999995, -0.29047620000000
1650.90000000000009, -0.29047620000000
1651.00000000000000, -0.29047620000000
1651.09999999999991, -0.29047620000000
1651.20000000000005, -0.29047620000000
1651.29999999999995, -0.29047620000000
1651.40000000000009, -0.29047620000000
1651.50000000000000, -0.29047620000000
1651.59999999999991, -0.29047620000000
331.19999999999999, 0.19984762560000
331.30000000000001, 0.19955714940000
331.39999999999998, 0.19926667320000
331.50000000000000, 0.19897619700000
331.60000000000002, 0.19868572080000
331.69999999999999, 0.19839524460000
665.89999999999998, 0.00000000000000
666.00000000000000, 0.00000000000000
666.10000000000002, 0.00000000000000
