255,0.1838644319
256,0.1843830365
257,0.1848993945
258,0.1854134995
259,0.1859253453
260,0.1864349257
261,0.1869422344
262,0.1874472653
263,0.1879500122
264,0.188450469
265,0.1889486295
266,0.1894444878
267,0.1899380378
268,0.1904292735
269,0.1909181888
270,0.1914047778
271,0.1918890347
272,0.1923709534
273,0.1928505281
274,0.1933277531
275,0.1938026224
276,0.1942751302
277,0.1947452709
278,0.1952130387
279,0.1956784279
280,0.1961414327
281,0.1966020477
282,0.1970602671
283,0.1975160854
284,0.1979694971
285,0.1984204965
286,0.1988690783
287,0.1993152369
288,0.1997589669
289,0.2002002629
290,0.2006391195
291,0.2010755314
292,0.2015094933
293,0.2019409998
294,0.2023700458
295,0.2027966259
296,0.203220735
297,0.2036423679
298,0.2040615196
299,0.2044781848
300,0.2048923585
301,0.2053040356
302,0.2057132112
303,0.2061198802
304,0.2065240377
305,0.2069256788
306,0.2073247986
307,0.2077213922
308,0.2081154547
309,0.2085069815
310,0.2088959676
311,0.2092824084
312,0.2096662992
313,0.2100476352
314,0.2104264119
315,0.2108026247
316,0.2111762688
317,0.2115473398
318,0.2119158332
319,0.2122817445
320,0.2126450692
321,0.2130058029
322,0.2133639411
323,0.2137194796
324,0.214072414
325,0.21442274
326,0.2147704533
327,0.2151155497
328,0.215458025
329,0.215797875
330,0.2161350955
331,0.2164696825
332,0.216801632
333,0.2171309397
334,0.2174576018
335,0.2177816142
336,0.218102973
337,0.2184216744
338,0.2187377143
339,0.2190510889
340,0.2193617945
341,0.2196698273
342,0.2199751834
343,0.2202778592
344,0.220577851
345,0.2208751551
346,0.2211697679
347,0.2214616859
348,0.2217509054
349,0.2220374229
350,0.222321235
351,0.2226023381
352,0.222880729
353,0.2231564041
354,0.2234293601
355,0.2236995936
356,0.2239671015
357,0.2242318804
358,0.2244939271
359,0.2247532385
360,0.2250098112
361,0.2252636424
362,0.2255147287
363,0.2257630672
364,0.2260086549
365,0.2262514887
366,0.2264915657
367,0.226728883
368,0.2269634377
369,0.2271952268
370,0.2274242477
371,0.2276504975
372,0.2278739735
373,0.2280946728
374,0.2283125929
375,0.2285277311
376,0.2287400848
377,0.2289496513
378,0.2291564282
379,0.2293604128
380,0.2295616028
381,0.2297599956
382,0.2299555889
383,0.2301483802
384,0.2303383673
385,0.2305255478
386,0.2307099193
387,0.2308914798
388,0.2310702269
389,0.2312461585
390,0.2314192724
391,0.2315895666
392,0.2317570389
393,0.2319216873
394,0.2320835098
395,0.2322425045
396,0.2323986694
397,0.2325520025
398,0.2327025021
399,0.2328501663
400,0.2329949933
401,0.2331369813
402,0.2332761286
403,0.2334124335
404,0.2335458944
405,0.2336765095
406,0.2338042774
407,0.2339291965
408,0.2340512652
409,0.2341704821
410,0.2342868456
411,0.2344003545
412,0.2345110073
413,0.2346188026
414,0.2347237392
415,0.2348258157
416,0.234925031
417,0.2350213838
418,0.2351148729
419,0.2352054972
420,0.2352932556
421,0.235378147
422,0.2354601704
423,0.2355393249
424,0.2356156093
425,0.2356890228
426,0.2357595646
427,0.2358272337
428,0.2358920293
429,0.2359539506
430,0.2360129969
431,0.2360691675
432,0.2361224616
433,0.2361728787
434,0.2362204181
435,0.2362650792
436,0.2363068615
437,0.2363457644
438,0.2363817876
439,0.2364149305
440,0.2364451928
441,0.2364725741
442,0.236497074
443,0.2365186923
444,0.2365374287
445,0.2365532829
0,0.2365662548
0,0.2365763443
0,0.2365835511
0,0.2365878752
0,0.2365893166
0,0.2365878752
0,0.2365835511
0,0.2365763443
0,0.2365662548
0,0.2365532829
0,0.2365374287
0,0.2365186923
0,0.236497074
0,0.2364725741
0,0.2364451928
0,0.2364149305
0,0.2363817876
0,0.2363457644
0,0.2363068615
0,0.2362650792
0,0.2362204181
0,0.2361728787
0,0.2361224616
0,0.2360691675
0,0.2360129969
0,0.2359539506
0,0.2358920293
0,0.2358272337
474,0.2357595646
475,0.2356890228
476,0.2356156093
477,0.2355393249
478,0.2354601704
479,0.235378147
480,0.2352932556
481,0.2352054972
482,0.2351148729
483,0.2350213838
484,0.234925031
485,0.2348258157
486,0.2347237392
487,0.2346188026
488,0.2345110073
489,0.2344003545
490,0.2342868456
491,0.2341704821
492,0.2340512652
493,0.2339291965
494,0.2338042774
495,0.2336765095
496,0.2335458944
497,0.2334124335
498,0.2332761286
499,0.2331369813
500,0.2329949933
501,0.2328501663
502,0.2327025021
503,0.2325520025
504,0.2323986694
505,0.2322425045
506,0.2320835098
507,0.2319216873
508,0.2317570389
509,0.2315895666
510,0.2314192724
511,0.2312461585
512,0.2310702269
513,0.2308914798
514,0.2307099193
515,0.2305255478
516,0.2303383673
517,0.2301483802
518,0.2299555889
519,0.2297599956
520,0.2295616028
521,0.2293604128
522,0.2291564282
523,0.2289496513
524,0.2287400848
525,0.2285277311
526,0.2283125929
527,0.2280946728
528,0.2278739735
529,0.2276504975
530,0.2274242477
531,0.2271952268
532,0.2269634377
533,0.226728883
534,0.2264915657
535,0.2262514887
536,0.2260086549
537,0.2257630672
538,0.2255147287
539,0.2252636424
540,0.2250098112
541,0.2247532385
542,0.2244939271
543,0.2242318804
544,0.2239671015
545,0.2236995936
546,0.2234293601
547,0.2231564041
548,0.222880729
549,0.2226023381
550,0.222321235
551,0.2220374229
552,0.2217509054
553,0.2214616859
554,0.2211697679
555,0.2208751551
556,0.220577851
557,0.2202778592
558,0.2199751834
559,0.2196698273
560,0.2193617945
561,0.2190510889
562,0.2187377143
563,0.2184216744
564,0.218102973
565,0.2177816142
566,0.2174576018
567,0.2171309397
568,0.216801632
569,0.2164696825
570,0.2161350955
571,0.215797875
572,0.215458025
573,0.2151155497
574,0.2147704533
575,0.21442274
576,0.214072414
577,0.2137194796
578,0.2133639411
579,0.2130058029
580,0.2126450692
581,0.2122817445
582,0.2119158332
583,0.2115473398
584,0.2111762688
585,0.2108026247
586,0.2104264119
587,0.2100476352
588,0.2096662992
589,0.2092824084
590,0.2088959676
591,0.2085069815
592,0.2081154547
593,0.2077213922
594,0.2073247986
595,0.2069256788
596,0.2065240377
597,0.2061198802
598,0.2057132112
599,0.2053040356
600,0.2048923585
601,0.2044781848
602,0.2040615196
603,0.2036423679
604,0.203220735
605,0.2027966259
606,0.2023700458
607,0.2019409998
608,0.2015094933
609,0.2010755314
610,0.2006391195
611,0.2002002629
612,0.1997589669
613,0.1993152369
614,0.1988690783
615,0.1984204965
616,0.1979694971
617,0.1975160854
618,0.1970602671
619,0.1966020477
620,0.1961414327
621,0.1956784279
622,0.1952130387
623,0.1947452709
624,0.1942751302
625,0.1938026224
626,0.1933277531
627,0.1928505281
628,0.1923709534
629,0.1918890347
630,0.1914047778
631,0.1909181888
632,0.1904292735
633,0.1899380378
634,0.1894444878
635,0.1889486295
636,0.188450469
637,0.1879500122
638,0.1874472653
639,0.1869422344
640,0.1864349257
641,0.1859253453
642,0.1854134995
643,0.1848993945
644,0.1843830365
645,0.1838644319
646,0.183343587
647,0.1828205081
648,0.1822952015
649,0.1817676738
650,0.1812379313
651,0.1807059804
652,0.1801718278
653,0.1796354797
654,0.1790969429
655,0.1785562238
656,0.1780133291
657,0.1774682653
658,0.1769210392
659,0.1763716573
660,0.1758201264
661,0.1752664532
662,0.1747106444
663,0.1741527068
664,0.1735926472
665,0.1730304725
666,0.1724661894
667,0.1718998049
668,0.1713313258
669,0.1707607591
670,0.1701881118
671,0.1696133907
672,0.169036603
673,0.1684577556
674,0.1678768556
675,0.1672939101
676,0.1667089262
677,0.166121911
678,0.1655328716
679,0.1649418153
680,0.1643487491
681,0.1637536805
682,0.1631566166
683,0.1625575646
684,0.161956532
685,0.1613535259
686,0.1607485539
687,0.1601416231
688,0.1595327411
689,0.1589219152
690,0.1583091529
691,0.1576944616
692,0.1570778489
693,0.1564593223
694,0.1558388892
695,0.1552165573
696,0.1545923342
697,0.1539662273
698,0.1533382445
699,0.1527083932
700,0.1520766813
701,0.1514431164
702,0.1508077061
703,0.1501704584
704,0.1495313808
705,0.1488904812
706,0.1482477675
707,0.1476032474
708,0.1469569289
709,0.1463088196
710,0.1456589277
711,0.145007261
712,0.1443538274
713,0.1436986348
714,0.1430416914
715,0.1423830051
716,0.1417225838
717,0.1410604357
718,0.1403965688
719,0.1397309913
720,0.1390637112
721,0.1383947366
722,0.1377240757
723,0.1370517367
724,0.1363777278
725,0.1357020571
726,0.135024733
727,0.1343457636
728,0.1336651572
729,0.1329829222
730,0.1322990669
731,0.1316135995
732,0.1309265285
733,0.1302378621
734,0.1295476088
735,0.1288557771
736,0.1281623753
737,0.1274674118
738,0.1267708952
739,0.126072834
740,0.1253732366
741,0.1246721115
742,0.1239694674
743,0.1232653127
744,0.1225596561
745,0.1218525062
746,0.1211438715
747,0.1204337607
748,0.1197221824
749,0.1190091454
750,0.1182946583
751,0.1175787298
752,0.1168613687
753,0.1161425836
754,0.1154223834
755,0.1147007767
756,0.1139777725
757,0.1132533795
758,0.1125276066
759,0.1118004625
760,0.1110719562
761,0.1103420965
762,0.1096108923
763,0.1088783526
764,0.1081444862
765,0.1074093021
766,0.1066728092
767,0.1059350166
768,0.1051959332
769,0.104455568
770,0.10371393
771,0.1029710284
772,0.102226872
773,0.1014814701
774,0.1007348316
775,0.09998696573
776,0.09923788154
777,0.09848758816
778,0.09773609474
779,0.09698341044
780,0.09622954443
781,0.09547450589
782,0.09471830402
783,0.09396094804
784,0.09320244718
785,0.09244281067
786,0.09168204778
787,0.09092016777
788,0.09015717992
789,0.08939309354
790,0.08862791793
791,0.08786166242
792,0.08709433635
793,0.08632594905
794,0.08555650991
795,0.08478602828
796,0.08401451356
797,0.08324197515
798,0.08246842247
799,0.08169386493
800,0.08091831198
801,0.08014177306
802,0.07936425764
803,0.0785857752
804,0.07780633521
805,0.07702594717
806,0.0762446206
807,0.07546236501
808,0.07467918994
809,0.07389510492
810,0.07311011952
811,0.07232424329
812,0.07153748582
813,0.07074985668
814,0.06996136548
815,0.06917202182
816,0.06838183532
817,0.06759081561
818,0.06679897233
819,0.06600631512
820,0.06521285365
821,0.06441859757
822,0.06362355658
823,0.06282774036
824,0.0620311586
825,0.06123382101
826,0.0604357373
827,0.05963691721
828,0.05883737045
829,0.05803710679
830,0.05723613595
831,0.05643446772
832,0.05563211185
833,0.05482907811
834,0.05402537631
835,0.05322101622
836,0.05241600765
837,0.05161036041
838,0.05080408431
839,0.04999718918
840,0.04918968485
841,0.04838158116
842,0.04757288795
843,0.04676361508
844,0.04595377242
845,0.04514336982
846,0.04433241716
847,0.04352092433
848,0.04270890121
849,0.04189635769
850,0.04108330369
851,0.04026974909
852,0.03945570382
853,0.03864117779
854,0.03782618094
855,0.03701072318
856,0.03619481446
857,0.03537846471
858,0.0345616839
859,0.03374448195
860,0.03292686885
861,0.03210885454
862,0.03129044899
863,0.03047166218
864,0.02965250408
865,0.02883298467
866,0.02801311395
867,0.02719290189
868,0.02637235849
869,0.02555149376
870,0.02473031769
871,0.02390884029
872,0.02308707157
873,0.02226502154
0,0.02144270021
0,0.02062011762
0,0.01979728377
0,0.0189742087
0,0.01815090244
0,0.01732737501
0,0.01650363645
0,0.0156796968
0,0.01485556611
0,0.0140312544
0,0.01320677172
0,0.01238212812
0,0.01155733365
0,0.01073239836
0,0.009907332298
0,0.009082145518
0,0.008256848075
0,0.007431450025
0,0.006605961424
0,0.005780392332
0,0.004954752808
0,0.004129052912
0,0.003303302705
0,0.002477512248
0,0.001651691603
0,0.0008258508329
0,0
0,-0.0008258508329
902,-0.001651691603
903,-0.002477512248
904,-0.003303302705
905,-0.004129052912
906,-0.004954752808
907,-0.005780392332
908,-0.006605961424
909,-0.007431450025
910,-0.008256848075
911,-0.009082145518
912,-0.009907332298
913,-0.01073239836
914,-0.01155733365
915,-0.01238212812
916,-0.01320677172
917,-0.0140312544
918,-0.01485556611
919,-0.0156796968
920,-0.01650363645
921,-0.01732737501
922,-0.01815090244
923,-0.0189742087
924,-0.01979728377
925,-0.02062011762
926,-0.02144270021
927,-0.02226502154
928,-0.02308707157
929,-0.02390884029
930,-0.02473031769
931,-0.02555149376
932,-0.02637235849
933,-0.02719290189
934,-0.02801311395
935,-0.02883298467
936,-0.02965250408
937,-0.03047166218
938,-0.03129044899
939,-0.03210885454
940,-0.03292686885
941,-0.03374448195
942,-0.0345616839
943,-0.03537846471
944,-0.03619481446
945,-0.03701072318
946,-0.03782618094
947,-0.03864117779
948,-0.03945570382
949,-0.04026974909
950,-0.04108330369
951,-0.04189635769
952,-0.04270890121
953,-0.04352092433
954,-0.04433241716
955,-0.04514336982
956,-0.04595377242
957,-0.04676361508
958,-0.04757288795
959,-0.04838158116
960,-0.04918968485
961,-0.04999718918
962,-0.05080408431
963,-0.05161036041
964,-0.05241600765
965,-0.05322101622
966,-0.05402537631
967,-0.05482907811
968,-0.05563211185
969,-0.05643446772
970,-0.05723613595
971,-0.05803710679
972,-0.05883737045
973,-0.05963691721
974,-0.0604357373
975,-0.06123382101
976,-0.0620311586
977,-0.06282774036
978,-0.06362355658
979,-0.06441859757
980,-0.06521285365
981,-0.06600631512
982,-0.06679897233
983,-0.06759081561
984,-0.06838183532
985,-0.06917202182
986,-0.06996136548
987,-0.07074985668
988,-0.07153748582
989,-0.07232424329
990,-0.07311011952
991,-0.07389510492
992,-0.07467918994
993,-0.07546236501
994,-0.0762446206
995,-0.07702594717
996,-0.07780633521
997,-0.0785857752
998,-0.07936425764
999,-0.08014177306
1000,-0.08091831198
1001,-0.08169386493
1002,-0.08246842247
1003,-0.08324197515
1004,-0.08401451356
1005,-0.08478602828
1006,-0.08555650991
1007,-0.08632594905
1008,-0.08709433635
1009,-0.08786166242
1010,-0.08862791793
1011,-0.08939309354
1012,-0.09015717992
1013,-0.09092016777
1014,-0.09168204778
1015,-0.09244281067
1016,-0.09320244718
1017,-0.09396094804
1018,-0.09471830402
1019,-0.09547450589
1020,-0.09622954443
1021,-0.09698341044
1022,-0.09773609474
1023,-0.09848758816
1024,-0.09923788154
1025,-0.09998696573
1026,-0.1007348316
1027,-0.1014814701
1028,-0.102226872
1029,-0.1029710284
1030,-0.10371393
1031,-0.104455568
1032,-0.1051959332
1033,-0.1059350166
1034,-0.1066728092
1035,-0.1074093021
1036,-0.1081444862
1037,-0.1088783526
1038,-0.1096108923
1039,-0.1103420965
1040,-0.1110719562
1041,-0.1118004625
1042,-0.1125276066
1043,-0.1132533795
1044,-0.1139777725
1045,-0.1147007767
1046,-0.1154223834
1047,-0.1161425836
1048,-0.1168613687
1049,-0.1175787298
1050,-0.1182946583
1051,-0.1190091454
1052,-0.1197221824
1053,-0.1204337607
1054,-0.1211438715
1055,-0.1218525062
1056,-0.1225596561
1057,-0.1232653127
1058,-0.1239694674
1059,-0.1246721115
1060,-0.1253732366
1061,-0.126072834
1062,-0.1267708952
1063,-0.1274674118
1064,-0.1281623753
1065,-0.1288557771
1066,-0.1295476088
1067,-0.1302378621
1068,-0.1309265285
1069,-0.1316135995
1070,-0.1322990669
1071,-0.1329829222
1072,-0.1336651572
1073,-0.1343457636
1074,-0.135024733
1075,-0.1357020571
1076,-0.1363777278
1077,-0.1370517367
1078,-0.1377240757
1079,-0.1383947366
1080,-0.1390637112
1081,-0.1397309913
1082,-0.1403965688
1083,-0.1410604357
1084,-0.1417225838
1085,-0.1423830051
1086,-0.1430416914
1087,-0.1436986348
1088,-0.1443538274
1089,-0.145007261
1090,-0.1456589277
1091,-0.1463088196
1092,-0.1469569289
1093,-0.1476032474
1094,-0.1482477675
1095,-0.1488904812
1096,-0.1495313808
1097,-0.1501704584
1098,-0.1508077061
1099,-0.1514431164
1100,-0.1520766813
1101,-0.1527083932
1102,-0.1533382445
1103,-0.1539662273
1104,-0.1545923342
1105,-0.1552165573
1106,-0.1558388892
1107,-0.1564593223
1108,-0.1570778489
1109,-0.1576944616
1110,-0.1583091529
1111,-0.1589219152
1112,-0.1595327411
1113,-0.1601416231
1114,-0.1607485539
1115,-0.1613535259
1116,-0.161956532
1117,-0.1625575646
1118,-0.1631566166
1119,-0.1637536805
1120,-0.1643487491
1121,-0.1649418153
1122,-0.1655328716
1123,-0.166121911
1124,-0.1667089262
1125,-0.1672939101
1126,-0.1678768556
1127,-0.1684577556
1128,-0.169036603
1129,-0.1696133907
1130,-0.1701881118
1131,-0.1707607591
1132,-0.1713313258
1133,-0.1718998049
1134,-0.1724661894
1135,-0.1730304725
1136,-0.1735926472
1137,-0.1741527068
1138,-0.1747106444
1139,-0.1752664532
1140,-0.1758201264
1141,-0.1763716573
1142,-0.1769210392
1143,-0.1774682653
1144,-0.1780133291
1145,-0.1785562238
1146,-0.1790969429
1147,-0.1796354797
1148,-0.1801718278
1149,-0.1807059804
1150,-0.1812379313
1151,-0.1817676738
1152,-0.1822952015
1153,-0.1828205081
1154,-0.183343587
1155,-0.1838644319
1156,-0.1843830365
1157,-0.1848993945
1158,-0.1854134995
1159,-0.1859253453
1160,-0.1864349257
1161,-0.1869422344
1162,-0.1874472653
1163,-0.1879500122
1164,-0.188450469
1165,-0.1889486295
1166,-0.1894444878
1167,-0.1899380378
1168,-0.1904292735
1169,-0.1909181888
1170,-0.1914047778
1171,-0.1918890347
1172,-0.1923709534
1173,-0.1928505281
1174,-0.1933277531
1175,-0.1938026224
1176,-0.1942751302
1177,-0.1947452709
1178,-0.1952130387
1179,-0.1956784279
1180,-0.1961414327
1181,-0.1966020477
1182,-0.1970602671
1183,-0.1975160854
1184,-0.1979694971
1185,-0.1984204965
1186,-0.1988690783
1187,-0.1993152369
1188,-0.1997589669
1189,-0.2002002629
1190,-0.2006391195
1191,-0.2010755314
1192,-0.2015094933
1193,-0.2019409998
1194,-0.2023700458
1195,-0.2027966259
1196,-0.203220735
1197,-0.2036423679
1198,-0.2040615196
1199,-0.2044781848
1200,-0.2048923585
1201,-0.2053040356
1202,-0.2057132112
1203,-0.2061198802
1204,-0.2065240377
1205,-0.2069256788
1206,-0.2073247986
1207,-0.2077213922
1208,-0.2081154547
1209,-0.2085069815
1210,-0.2088959676
1211,-0.2092824084
1212,-0.2096662992
1213,-0.2100476352
1214,-0.2104264119
1215,-0.2108026247
1216,-0.2111762688
1217,-0.2115473398
1218,-0.2119158332
1219,-0.2122817445
1220,-0.2126450692
1221,-0.2130058029
1222,-0.2133639411
1223,-0.2137194796
1224,-0.214072414
1225,-0.21442274
1226,-0.2147704533
1227,-0.2151155497
1228,-0.215458025
1229,-0.215797875
1230,-0.2161350955
1231,-0.2164696825
1232,-0.216801632
1233,-0.2171309397
1234,-0.2174576018
1235,-0.2177816142
1236,-0.218102973
1237,-0.2184216744
1238,-0.2187377143
1239,-0.2190510889
1240,-0.2193617945
1241,-0.2196698273
1242,-0.2199751834
1243,-0.2202778592
1244,-0.220577851
1245,-0.2208751551
1246,-0.2211697679
1247,-0.2214616859
1248,-0.2217509054
1249,-0.2220374229
1250,-0.222321235
1251,-0.2226023381
1252,-0.222880729
1253,-0.2231564041
1254,-0.2234293601
1255,-0.2236995936
1256,-0.2239671015
1257,-0.2242318804
1258,-0.2244939271
1259,-0.2247532385
1260,-0.2250098112
1261,-0.2252636424
1262,-0.2255147287
1263,-0.2257630672
1264,-0.2260086549
1265,-0.2262514887
1266,-0.2264915657
1267,-0.226728883
1268,-0.2269634377
1269,-0.2271952268
1270,-0.2274242477
1271,-0.2276504975
1272,-0.2278739735
1273,-0.2280946728
1274,-0.2283125929
1275,-0.2285277311
1276,-0.2287400848
1277,-0.2289496513
1278,-0.2291564282
1279,-0.2293604128
1280,-0.2295616028
1281,-0.2297599956
1282,-0.2299555889
1283,-0.2301483802
1284,-0.2303383673
1285,-0.2305255478
1286,-0.2307099193
1287,-0.2308914798
1288,-0.2310702269
1289,-0.2312461585
1290,-0.2314192724
1291,-0.2315895666
1292,-0.2317570389
1293,-0.2319216873
1294,-0.2320835098
1295,-0.2322425045
1296,-0.2323986694
1297,-0.2325520025
1298,-0.2327025021
1299,-0.2328501663
1300,-0.2329949933
1301,-0.2331369813
0,-0.2332761286
0,-0.2334124335
0,-0.2335458944
0,-0.2336765095
0,-0.2338042774
0,-0.2339291965
0,-0.2340512652
0,-0.2341704821
0,-0.2342868456
0,-0.2344003545
0,-0.2345110073
0,-0.2346188026
0,-0.2347237392
0,-0.2348258157
0,-0.234925031
0,-0.2350213838
0,-0.2351148729
0,-0.2352054972
0,-0.2352932556
0,-0.235378147
0,-0.2354601704
0,-0.2355393249
0,-0.2356156093
0,-0.2356890228
0,-0.2357595646
0,-0.2358272337
0,-0.2358920293
0,-0.2359539506
1330,-0.2360129969
1331,-0.2360691675
1332,-0.2361224616
1333,-0.2361728787
1334,-0.2362204181
1335,-0.2362650792
1336,-0.2363068615
1337,-0.2363457644
1338,-0.2363817876
1339,-0.2364149305
1340,-0.2364451928
1341,-0.2364725741
1342,-0.236497074
1343,-0.2365186923
1344,-0.2365374287
1345,-0.2365532829
1346,-0.2365662548
1347,-0.2365763443
1348,-0.2365835511
1349,-0.2365878752
1350,-0.2365893166
1351,-0.2365878752
1352,-0.2365835511
1353,-0.2365763443
1354,-0.2365662548
1355,-0.2365532829
1356,-0.2365374287
1357,-0.2365186923
1358,-0.236497074
1359,-0.2364725741
1360,-0.2364451928
1361,-0.2364149305
1362,-0.2363817876
1363,-0.2363457644
1364,-0.2363068615
1365,-0.2362650792
1366,-0.2362204181
1367,-0.2361728787
1368,-0.2361224616
1369,-0.2360691675
1370,-0.2360129969
1371,-0.2359539506
1372,-0.2358920293
1373,-0.2358272337
1374,-0.2357595646
1375,-0.2356890228
1376,-0.2356156093
1377,-0.2355393249
1378,-0.2354601704
1379,-0.235378147
1380,-0.2352932556
1381,-0.2352054972
1382,-0.2351148729
1383,-0.2350213838
1384,-0.234925031
1385,-0.2348258157
1386,-0.2347237392
1387,-0.2346188026
1388,-0.2345110073
1389,-0.2344003545
1390,-0.2342868456
1391,-0.2341704821
1392,-0.2340512652
1393,-0.2339291965
1394,-0.2338042774
1395,-0.2336765095
1396,-0.2335458944
1397,-0.2334124335
1398,-0.2332761286
1399,-0.2331369813
1400,-0.2329949933
1401,-0.2328501663
1402,-0.2327025021
1403,-0.2325520025
1404,-0.2323986694
1405,-0.2322425045
1406,-0.2320835098
1407,-0.2319216873
1408,-0.2317570389
1409,-0.2315895666
1410,-0.2314192724
1411,-0.2312461585
1412,-0.2310702269
1413,-0.2308914798
1414,-0.2307099193
1415,-0.2305255478
1416,-0.2303383673
1417,-0.2301483802
1418,-0.2299555889
1419,-0.2297599956
1420,-0.2295616028
1421,-0.2293604128
1422,-0.2291564282
1423,-0.2289496513
1424,-0.2287400848
1425,-0.2285277311
1426,-0.2283125929
1427,-0.2280946728
1428,-0.2278739735
1429,-0.2276504975
1430,-0.2274242477
1431,-0.2271952268
1432,-0.2269634377
1433,-0.226728883
1434,-0.2264915657
1435,-0.2262514887
1436,-0.2260086549
1437,-0.2257630672
1438,-0.2255147287
1439,-0.2252636424
1440,-0.2250098112
1441,-0.2247532385
1442,-0.2244939271
1443,-0.2242318804
1444,-0.2239671015
1445,-0.2236995936
1446,-0.2234293601
1447,-0.2231564041
1448,-0.222880729
1449,-0.2226023381
1450,-0.222321235
1451,-0.2220374229
1452,-0.2217509054
1453,-0.2214616859
1454,-0.2211697679
1455,-0.2208751551
